id,SMILES,Tg,FFV,Tc,Density,Rg,MW,NRings,HBranches,numRotate,MV,VDWV,DM,Longest_Path_Length
2004522316.0,*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c(C(C)(C)C)c1,,0.37267294,,,,726.1308160320001,7,10,7,1581.2946251708788,619.6169447698136,2.261587595123964,34
1240400626.0,*C(=O)Oc1ccc(OCCCCCCCCCCCCOc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,0.35267151,,,,896.330895736,8,5,22,2100.2393640609653,823.1706273950467,3.7461435259362057,52
791644318.0,*C(=O)Oc1ccc(OCCCCCCCCCCCCOc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,0.35374697,,,,946.2771459120002,8,7,22,2155.710337638711,837.8738486821177,4.734368751225225,52
1469495249.0,*C(=O)Oc1ccc([Si](C)(C)c2ccc(OC(=O)c3ccc(*)s3)cc2)cc1,,0.37656746,,,,380.05385652200005,3,3,5,920.0323466600075,347.937416797143,1.2465039317789977,18
1375025595.0,*C(=O)Oc1ccc([Si](C)(CC)c2ccc(OC(=O)c3ccc(*)s3)cc2)cc1,,0.3789267,,,,394.06950658600005,3,3,6,961.8508402036401,363.0914395740794,2.7726859774550308,18
808269149.0,*C(=O)Oc1ccc([Si](C)(c2ccccc2)c2ccc(OC(=O)c3ccc(*)s3)cc2)cc1,,0.38407419,,,,442.06950658599993,4,3,6,1055.6600847285886,407.479794234981,2.1498738740123304,18
,*C(=O)Oc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(*)s3)cc2)cc1,,0.38403914,,,,504.08515664999993,5,3,7,1185.0013768527388,467.6663594419605,0.7825894975328345,18
1738468386.0,*C(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2c1,,0.35455535,,,,672.1168802200001,8,5,7,1498.3983426296575,584.1001077109472,2.407203506412877,37
384803806.0,*C(=O)SSCCCCSSC(=O)N1CCN(*)CC1,-3.571974592,,,,,324.00946175200005,1,1,7,736.2632318656588,265.9602884243648,4.503142589249135,16
925163617.0,*C(=O)c1cc(C(=O)c2ccc3[nH]c4ccc(*)cc4c3c2)c(C(=O)O)cc1C(=O)O,106.1795053,,,,,385.05863707199995,4,5,5,841.7601750139073,323.1924649140578,2.182768913674312,20
1407338879.0,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)(C(F)(F)F)C(F)(F)F)cc2)C3=O)cc(-c2ccccc2)c1,,0.37734538,,,,800.1382057440001,8,12,8,1638.317850705076,656.5012896533847,2.4938301290488982,33
1535224949.0,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)(C(F)(F)F)C(F)(F)F)cc2)C3=O)cc(C(C)(C)C)c1,,0.38923634,,,,780.1695058720001,7,14,7,1612.1810856701502,644.9929083408242,4.377592904809436,33
439011698.0,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc(-c2ccccc2)c1,,0.36655911,,,,666.142701044,8,6,8,1520.4122385131286,596.7797325531261,4.220234212814942,33
,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc(C(C)(C)C)c1,,0.38251574,,,,646.174001172,7,8,7,1485.999645417658,582.0706788007327,1.8562981357192732,33
727715310.0,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc(-c2ccccc2)c1,,0.366746,,,,898.1621161600001,10,8,12,1997.7545415478496,788.3252698099219,3.73132441561763,43
1261008131.0,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc5)cc4)cc2)C3=O)cc(C(C)(C)C)c1,,0.37319105,,,,878.1934162880001,9,10,11,1942.7512362823454,773.0901847984746,1.0906422546312993,43
1752812344.0,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(-c2ccccc2)c1,,0.36476789,,,,574.116486296,7,6,6,1311.0499419304194,512.8887330451338,2.8902912890057846,29
1019302045.0,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(C(C)(C)C)c1,,0.37683798,,,,554.147786424,6,8,5,1272.7962154722081,496.8637606070244,2.173619480024346,29
1231928634.0,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1c(C)cc(C)c(N3C(=O)c4cc(*)c(Cl)cc4C3=O)c1C)C2=O,,0.41818103,,,,504.0279769079999,5,8,3,1079.0660523359677,422.14424738100405,3.2084704312749857,23
1956367813.0,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4cc(*)c(Cl)cc4C3=O)c1)C2=O,,0.37662267,,,,505.9708559559999,5,7,4,1056.611263316301,401.3504902817659,2.8055453627968063,23
1343284955.0,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(C(=O)OC)cc(N3C(=O)c4cc(*)c(Cl)cc4C3=O)c1)C2=O,,0.39142907,,,,519.98650602,5,7,4,1102.0074746548726,419.61152184169515,3.5850173463317745,23
,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(Cl)c(N3C(=O)c4cc(*)c(Cl)cc4C3=O)cc1Cl)C2=O,,0.40503796,,,,529.903082012,5,7,3,1069.7090089709886,413.3272599692366,1.321123738506057,22
305819221.0,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(Cl)cc(N3C(=O)c4cc(*)c(Cl)cc4C3=O)c1)C2=O,,0.39611043,,,,495.942054364,5,6,3,1050.173149251035,396.17969079467565,2.606531720472944,23
132725176.0,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(N3C(=O)c4cc(*)c(Cl)cc4C3=O)cc(C(C)(C)C)c1)C2=O,,0.41625991,,,,518.043626972,5,8,3,1132.7430360528083,437.7296800296446,2.19401095444424,23
466297996.0,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(N3C(=O)c4cc(*)c(Cl)cc4C3=O)cc(C(F)(F)F)c1)C2=O,,0.39475422,,,,529.968411344,5,8,3,1067.1064908821209,407.0005495996852,3.941826606237782,23
640690307.0,*C(=O)c1cc2c(cc1Cl)C(=O)N(c1cccc(N3C(=O)c4cc(*)c(Cl)cc4C3=O)c1)C2=O,,0.38683576,,,,461.9810267159999,5,5,3,982.6028945695332,376.42950647992024,1.625008737771444,23
,*C(=O)c1ccc(-c2ccc(C(C)(C)c3ccc(-c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,0.38251752,,,,858.2729869360002,10,7,11,1986.73482261726,799.2089781870151,3.2407467011332813,45
58312031.0,*C(=O)c1ccc(C(=O)N(*)c2ccccc2)c(Sc2ccccc2)c1,,0.3849002,,,,331.066699656,3,2,5,810.7630479452271,307.1658508882115,3.6963145406704965,13
389198623.0,*C(=O)c1ccc(C(=O)N(*)c2ccccc2)cc1,,0.38571493,,,,223.063328528,2,1,3,587.3479906404193,212.77120120465213,0.8222268247083017,13
723086841.0,*C(=O)c1ccc(C(=O)N(C)c2ccc(Cc3ccc(N(*)C)c(C)c3)cc2C)cc1,167.9642319,,,,,384.183778008,3,4,6,980.819008888156,377.0425818109734,4.057172655903239,18
2015550348.0,*C(=O)c1ccc(C(=O)N(CC)c2ccc(-c3ccc(N(*)CC)cc3)cc2)cc1,62.56896406,,,,,370.168127944,3,2,7,951.1775692254005,361.5985120714215,3.911414433448028,18
295343824.0,*C(=O)c1ccc(C(=O)N(CCC)c2ccc(Cc3ccc(N(*)CCC)c(C)c3)cc2C)cc1,179.9023847,,,,,440.24637826400004,3,4,10,1133.7691264105717,436.78897034841276,3.2105135084223506,20
1261888727.0,*C(=O)c1ccc(C(=O)N(CCC)c2ccc(Cc3ccc(N(*)CCC)cc3)cc2)cc1,173.7390032,,,,,412.21507813600005,3,2,10,1080.006741603331,409.8840038524927,0.9713643532990381,20
,*C(=O)c1ccc(C(=O)N2CC(C)N(*)CC2C)cc1,,0.36842025,,,,244.121177752,2,2,2,626.6405906928396,230.28552597445147,2.493321535536955,13
,*C(=O)c1ccc(C(=O)c2ccc(C=C3CCC(=Cc4ccc(*)cc4)C3=O)cc2)cc1,192.2096838,,,,,390.125594436,4,2,5,982.2868518310942,376.55081209425134,2.097950935412853,22
1430519110.0,*C(=O)c1ccc(C(=O)c2ccc(C=C3CCCC(=Cc4ccc(*)cc4)C3=O)cc2)cc1,240.3798309,,,,,404.14124449999997,4,2,5,991.3907827549191,387.89971779555367,2.924540951484903,23
264131865.0,*C(=O)c1ccc(C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(*)s5)cc4)cc3)s2)cc1,,0.37349224,,,,522.095951184,5,3,9,1215.3308060349927,474.5838186543862,2.1917438957016326,26
617741611.0,*C(=O)c1ccc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)c4ccc(C(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,,0.37260592,,,,706.137615664,8,7,9,1559.3508322489727,622.4633582043851,4.155303742999764,37
810570947.0,*C(=O)c1ccc(C(C)(CC)c2ccc(C(=O)N3CCN(*)CC3)cc2)cc1,,0.37489095,,,,348.183778008,3,3,5,863.9017818652817,333.5559876564601,2.900925632015022,17
1869593647.0,*C(=O)c1ccc(N(*)C)cc1,,0.37772289,,,,133.052763844,1,0,2,386.72426233993923,131.3673489058769,2.025560636748993,7
195585477.0,*C(=O)c1ccc(N(*)CCC)cc1,,0.39207045,,,,161.084063972,1,0,4,471.6533420948663,162.93020915401644,1.742400591820067,9
1713751559.0,*C(=O)c1ccc(N(*)CCCC)cc1,,0.39191799,,,,175.099714036,1,0,5,514.1837569438846,178.37758086006372,2.905810172090568,10
1828977072.0,*C(=O)c1ccc(N(*)CCCCC)cc1,,0.38487639,,,,189.1153641,1,0,6,547.5021438977649,194.2598689712684,2.627740441197368,11
1533215185.0,*C(=O)c1ccc(N(*)CCCCCCC)cc1,,0.39237717,,,,217.146664228,1,0,8,627.81148144104,223.3131864256749,2.8456169798323954,13
5118841.0,*C(=O)c1ccc(N(*)CCCCCCCC)cc1,,0.40101187,,,,231.162314292,1,0,9,658.5534302905368,238.7993808387798,2.10416695445325,14
483787501.0,*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C(C)(C)C3=O)cc2)cc1,302.3547996,,,,,362.10150492799994,3,4,4,866.1833311473557,318.6858919147453,3.7630307942392465,18
1110669170.0,*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C(c4ccccc4)(c4ccccc4)C3=O)cc2)cc1,183.844758,,,,,486.13280505599994,5,4,6,1131.6933142299617,438.09909241873214,2.6432873503174754,22
1153274738.0,*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C4(CCCC4)C3=O)cc2)cc1,17.25361376,,,,,388.11715499199994,4,3,4,901.8820636496827,339.5954704652777,3.4583150918224463,20
343326237.0,*C(=O)c1ccc(Oc2c(C)cc(-c3cc(C)c(Oc4ccc(C(=O)c5ccc6nc(*)ccc6c5)cc4)c(C)c3)cc2C)cc1,,0.39852455,,,,575.209658408,6,5,8,1383.7856105068015,549.6796599940697,1.8943594708763254,30
1514514964.0,*C(=O)c1ccc(Oc2c(C)cc(-c3cc(C)c(Oc4ccc(C(=O)c5ccc6nc(*)ccc6c5)cc4)c(C)c3C)c(C)c2C)cc1,,0.40570264,,,,603.240958536,6,7,8,1432.1099037737406,576.5826971992946,1.3623394162985405,30
936563267.0,*C(=O)c1ccc(Oc2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,0.37592453,,,,848.2158659840001,10,5,12,1936.836166776547,772.1805382457317,3.4079033502361926,46
728371459.0,*C(=O)c1ccc(Oc2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(N7C(=O)c8ccc(*)cc8C7=O)cc5)C6=O)cc4)cc3)cc2)cc1,,0.37364241,,,,758.168915792,9,5,10,1716.56424569987,681.9151256732656,4.781396644339084,41
479745021.0,*C(=O)c1ccc(Oc2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,0.36908001,,,,850.19513054,10,5,12,1927.9063516855413,765.4125903604354,4.007238028209194,46
229703472.0,*C(=O)c1ccc(Oc2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc6nc(*)ccc6c5)cc4)cc3)cc2)cc1,,0.38017203,,,,519.147058152,6,1,8,1258.6938989195457,487.80788108279205,4.835439664085686,30
1601741460.0,*C(=O)c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(*)s4)cc3)cc2)cc1,,0.37738334,,,,412.1133155,4,2,7,1015.9902684416653,390.1827576028977,2.538808555464736,21
735082604.0,*C(=O)c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(*)s4)cc3)cc2)s1,,0.37910073,,,,418.069736436,4,2,7,998.6280477101783,385.6429205338637,2.2974665034388706,21
1794683515.0,*C(=O)c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,0.37594298,,,,892.242080732,10,7,13,2021.8207462598307,808.184275666621,5.16969523827933,47
525571828.0,*C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(*)s5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,,0.39472012,,,,534.128965564,7,2,7,1244.0399213461046,498.629298940247,1.4325602764100769,23
1988157490.0,*C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(C(=O)c6ccc7c(c6)C(=O)N(c6ccc(Cc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc6)C7=O)cc5)cc4)OC(=O)c4ccccc43)cc2)cc1,,0.38151091,,,,980.2369953520001,12,7,13,2152.358510923337,880.6404963296577,5.2112509304934145,47
1632815353.0,*C(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(C(=O)c6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc6)C7=O)cc5)cc4)OC(=O)c4ccccc43)cc2)cc1,,0.37651211,,,,982.2162599080001,12,7,13,2169.6735676733533,873.4698654257,6.344830723316991,47
1383628967.0,*C(=O)c1ccc(Oc2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,,0.36913731,,,,341.068807832,4,2,4,813.8833139357655,307.8209339338038,2.3997648090862933,20
149152941.0,*C(=O)c1ccc(Oc2ccc(Oc3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(Cc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc4)C5=O)cc3)cc2)cc1,,0.37562904,,,,772.1845658560001,9,5,11,1778.751796429766,698.4731576150359,3.9671459021576894,42
,*C(=O)c1ccc(Oc2ccc(Oc3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(N6C(=O)c7ccc(*)cc7C6=O)cc4)C5=O)cc3)cc2)cc1,,0.36785413,,,,682.1376156640001,8,5,9,1529.3097687769825,603.5751985471803,2.4719286563168303,37
2070820503.0,*C(=O)c1ccc(Oc2ccc(Oc3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc4)C5=O)cc3)cc2)cc1,,0.37017356,,,,774.1638304120002,9,5,11,1738.6886320257665,688.6157035911916,3.5770583325175282,42
,*C(=O)c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,0.37320978,,,,912.177766224,10,7,13,1994.6692203199389,801.8913404561948,6.47112773808589,47
1473570358.0,*C(=O)c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,0.37060615,,,,914.1570307800001,10,7,13,1988.6763791159317,795.02731040517,5.30302999032745,47
1161927023.0,*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N=C6OC(=O)c7ccc(*)cc76)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)OC2=O,,0.36045189,,,,804.1331203640001,8,8,9,1656.0336233491535,658.5722449143979,4.082740783652824,38
418998358.0,*C(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(*)cc54)c3)cc1)OC2=O,,0.35475052,,,,486.0851861679999,6,2,5,1105.7834970997235,426.40553144554985,6.2787747379169625,29
1952404953.0,*C(=O)c1ccc2c(c1)C(=Nc1cccc(N=C3OC(=O)c4ccc(*)cc43)c1)OC2=O,246.6584182,,,,,394.05897142,5,2,3,900.888870872527,341.799527383919,5.17175493693456,24
2087529784.0,*C(=O)c1ccc2c(c1)C(=Nc1cccc(Oc3cccc(Oc4cccc(N=C5OC(=O)c6ccc(*)cc65)c4)c3)c1)OC2=O,,0.35278937,,,,578.1114009160001,7,2,7,1313.8012521159849,509.8150703171278,2.4558309143459804,36
51367162.0,*C(=O)c1ccc2c(c1)C(=O)N(C1CCC(CC3CCC(N4C(=O)c5ccc(*)cc5C4=O)C(C)C3)CC1C)C2=O,,0.38365388,,,,524.231122124,6,6,5,1200.7067339946914,471.87213124960317,1.8869679210041574,27
977134165.0,*C(=O)c1ccc2c(c1)C(=O)N(C1CCC(CC3CCC(N4C(=O)c5ccc(*)cc5C4=O)CC3)CC1)C2=O,,0.36459442,,,,496.1998219959999,6,4,5,1138.2854694707107,444.466401226291,1.6356427111709084,27
2135907142.0,*C(=O)c1ccc2c(c1)C(=O)N(CC1(C)CC(N3C(=O)c4ccc(*)cc4C3=O)CC(C)(C)C1)C2=O,,0.37151766,,,,456.16852186799997,5,7,4,1039.541265886771,406.62751525837876,2.9719123934365848,24
2063616676.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(N5C(=O)c6ccc(*)cc6C5=O)c(-c5ccccc5)c4)cc3)cc1-c1ccccc1)C2=O,,0.41151687,,,,850.2467721880001,11,8,9,1912.5849867548363,790.4390680149752,2.316181778344406,30
712113333.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C(C)C)cc(Cc3cc(C(C)C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C(C)C)c3)cc1C(C)C)C2=O,,0.43503278,,,,652.2937223800001,6,12,9,1490.8035077143022,607.9329937845325,1.2293786773688755,27
1007994898.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(-c3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)cc1C)C2=O,,0.41642982,,,,526.152871804,6,8,4,1205.5262428151386,475.46713343273694,1.0690247090272058,26
843758383.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)cc1C)C2=O,,0.43055287,,,,752.1745912520001,7,14,6,1566.0712195787037,623.4119666167763,7.621721515593263,27
1686536548.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)c3cccc4ccccc34)cc1C)C2=O,,0.43039552,,,,666.2154720600001,8,9,6,1512.6825177972917,610.6628146570025,1.6695687705384976,27
2062389305.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cccc(C(F)(F)F)c3)c3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)cc1C)C2=O,,0.42825804,,,,684.187206624,7,11,6,1493.0027160897446,595.834973871892,4.408039091518797,27
1081105585.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C)c(N3C(=O)c4ccc(*)cc4C3=O)c1C)C2=O,,0.40883151,,,,436.1059216119999,5,7,3,988.1638262025389,385.8981372533916,1.471666624735133,23
1470645091.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)cc1C)C2=O,,0.41157762,,,,540.168521868,6,8,5,1246.9304816663512,492.0076860010347,1.5644205361965111,27
994355655.0,*C(=O)c1ccc2c(c1)C(=O)N(c1c(CC)cc(Cc3cc(CC)c(N4C(=O)c5ccc(*)cc5C4=O)c(CC)c3)cc1CC)C2=O,,0.4118037,,,,596.2311221240001,6,8,9,1388.1930987295827,555.6004885503352,4.495478229580495,27
714836323.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4[nH]3)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.39603335,,,,510.096419548,7,5,4,1142.9460568653208,441.6954161323533,1.8490751606975362,23
479722574.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.37512848,,,,539.0753497559999,7,6,4,1178.3968483085125,457.3180860229849,4.459764135710305,24
1047765125.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(Br)c(Oc3c(Br)cc(N4C(=O)c5ccc(*)cc5C4=O)cc3Br)c(Br)c1)C2=O,,0.42586088,,,,797.7272344400002,6,8,5,1193.8609643006935,458.6905628252841,2.335899333931964,27
699175207.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.3614755,,,,438.0488006599999,5,6,4,949.1305960486864,364.96558759390444,2.153103175255815,23
634098628.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)c3ccccc3)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.37719699,,,,498.08518616799995,6,6,5,1128.8385784920029,436.8777431975711,1.6560903672413767,23
1737989724.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(O)c(N4C(=O)c5ccc(*)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,,0.36411476,,,,652.0705201080001,6,12,5,1260.5458963373508,497.99908308020935,2.384488758699633,29
2069899879.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(C=NC(=S)Nc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)ccc1Cl)C2=O,,0.36685025,,,,590.04516826,6,6,5,1279.6968985103986,497.96673978311253,4.2397889684315935,31
1870773223.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(*)cc4C3=O)c(C)cc1C)C2=O,,0.39477416,,,,422.090271548,5,6,3,961.573756205819,371.5041731480954,3.5413760334615296,23
765310183.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(*)cc4C3=O)c(O)cc1O)C2=O,,0.3634881,,,,426.0488006599999,5,6,3,908.0187806871124,349.7711559041502,3.744400740752712,23
507898117.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(*)cc4C3=O)cc(C(F)(F)F)c1)C2=O,,0.38109173,,,,462.046356048,5,7,3,972.2471849213822,371.1277904035258,5.94344539601929,23
1227953094.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(OCCCC)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.37183498,,,,466.11648629599995,5,5,7,1081.266145120108,411.295383156221,1.0289171998014255,23
821655324.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(OCCCCCCCC)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.37014915,,,,522.179086552,5,5,11,1239.8033148260577,472.90067210702426,3.293178002022804,23
2083399085.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(OCCCCCCCCCCCC)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.36928432,,,,578.241686808,5,5,15,1389.780914406981,533.3729679021848,3.105483983410066,26
1823476334.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(OCCCCCCCCCCCCCCCC)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,,0.37139047,,,,634.3042870640002,5,5,19,1543.7061886672077,594.1212718805089,2.3296790432005827,30
714806677.0,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(Oc3c(C)cc(-c4cc(C)c(Oc5cc(N6C(=O)c7ccc(*)cc7C6=O)cc(C(F)(F)F)c5)c(C)c4)cc3C)cc(C(F)(F)F)c1)C2=O,,0.38618508,,,,846.1800705559999,8,14,8,1786.7527673561553,706.665111361777,1.0593376239578314,38
556865522.0,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3c(-c4ccc(-c5ccccc5)cc4)cc(-c4ccc(OCCCCCCCCCCOc5ccc(-c6cc(-c7ccc(-c8ccccc8)cc7)c(-c7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)c(-c7ccc(-c8ccccc8)cc7)c6)cc5)cc4)cc3-c3ccc(-c4ccccc4)cc3)cc1)C2=O,,0.36823501,,,,1554.6122029639998,18,8,28,3593.89704348203,1489.444292780484,5.8912678855627325,54
1181944068.0,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3c(-c4ccc(-c5ccccc5)cc4)cc(-c4ccc(OCCCCCCOc5ccc(-c6cc(-c7ccc(-c8ccccc8)cc7)c(-c7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)c(-c7ccc(-c8ccccc8)cc7)c6)cc5)cc4)cc3-c3ccc(-c4ccccc4)cc3)cc1)C2=O,,0.37259523,,,,1498.5496027079998,18,8,24,3435.9345838319573,1427.0284907670366,1.7596437752959893,50
